0,17,52,145,159,244,287,374,386,464
"[0.1447758089923069, 0.14424576661291433, 0.13945200456233448, 0.1274629732739335, 0.12455867851302092, 0.12217227568024416, 0.11671591956908245, 0.11931418223785942, 0.11487555121309533, 0.1184238574186397, 0.1194960589347566, 0.11456737106835473, 0.11759425628714061, 0.11480075818362236, 0.11446070514073849, 0.11651107512207956, 0.11611224140602863, 0.11664899484273977, 0.1191278639186691, 0.11903239346439431, 0.11688907051726746, 0.1167957940685866, 0.11782428514571493, 0.1170858924692555, 0.1183654119866442, 0.11926516793831025, 0.11472144487243914, 0.12025791814641484, 0.11853104961119662, 0.12179508302966023, 0.12332309839650535, 0.13167716280031277, 0.14695194836304898, 0.13739367543241876, 0.1362467790573942, 0.12906076734697516, 0.12473359628382415, 0.12539732753565982, 0.12375343926899308, 0.12325168561222376, 0.12422557393641319, 0.12361904946339854, 0.12211601621661913, 0.1213798196616538, 0.12166590741320595, 0.12485325234614382, 0.13420878775602316, 0.13891266288808782, 0.13946191777185998, 0.13965766583408987, 0.13990880107412107, 0.1382707551371778, 0.13527301153806714, 0.13125279317670624, 0.12790453253189685, 0.12599052460291765, 0.12550531641207785, 0.12271610869242874, 0.12137205157863354, 0.12068511473874312, 0.11993425415532442, 0.11950555331596424, 0.11980132757320754, 0.11813189186622086, 0.11519372376868671, 0.11794852251856937, 0.11815213149526771, 0.1199651875412998, 0.11861198327867709, 0.11989389384948623, 0.1197479693989407, 0.12003835238911105, 0.11765591004593783, 0.11717323107576927, 0.11773635229677538, 0.11924906296477394, 0.1196053110524977, 0.12186725993882012, 0.12229269163680263, 0.12260776332190088, 0.12132596073200326, 0.12279143709420319, 0.12070083741484423, 0.12092889897867484, 0.12076434243545117, 0.1216186106862966, 0.11886825724792807, 0.12044492297347294, 0.11775654666261252, 0.12054200992289725, 0.12019435813070285, 0.12273651818666112, 0.1260282310056226, 0.12462612515964168, 0.1265784057732969, 0.12675915345654573, 0.12632787413851235, 0.12309474953008828, 0.12267472155162505, 0.12546140789883536, 0.13006610610978633, 0.12942439358830626, 0.12562175393486216, 0.12364483152370712, 0.12084520696177384, 0.11888937908585583, 0.11951303750760088, 0.11812199189515456, 0.11855811257774848, 0.1183254889390742, 0.11831799378617187, 0.12117302355094306, 0.12062499104036117, 0.11980062054184827, 0.11896115892641618, 0.11665132099562536, 0.11524024417712866, 0.11311815923296785, 0.11122367008817023, 0.11233621695884542, 0.11205086890073339, 0.1139735617447319, 0.11652397011725432, 0.11574755893607462, 0.11406151618973186, 0.11613929361389305]","[0.25956745617764, 0.2588742383393446, 0.2552152110600404, 0.2573660826829145, 0.2618040595362366, 0.2675636662501405, 0.26957594119446965, 0.26452944921329874, 0.2600881388493939, 0.256944240370275, 0.26134743393026, 0.26204197692414494, 0.26125982383578134, 0.2645651674802923, 0.26960902975448353, 0.276412792973506, 0.2754530886922376, 0.2768769557291555, 0.2799085508580518, 0.280783353310265, 0.27864532032537737, 0.27783129468212076, 0.27646751879358183, 0.2735908925871158, 0.27051800552998617, 0.2663054831035607, 0.2624302381551821, 0.26407044863096196, 0.26134656862949346, 0.2647506207245033, 0.2660109736493789, 0.2637127595050219, 0.24650912592270005, 0.24328659791439905, 0.24617435923415107, 0.26069659779063103, 0.2622898448066193, 0.264667146434865, 0.2647584877084356, 0.26742849560480686, 0.27185911461397977, 0.271832734830862, 0.26833890106921404, 0.2658857310294978, 0.26499835486778633, 0.2535287326598763, 0.24653032685882867, 0.23865149572306926, 0.23482213339338504, 0.23462295851289744, 0.23996688127411997, 0.25311639994729906, 0.26473297330196316, 0.2632860212938247, 0.26042915657380916, 0.25696740957547165, 0.25686440698081664, 0.25794968411141334, 0.2568454655877763, 0.2629062825629674, 0.26362045542124374, 0.2654775709689301, 0.26962978356007034, 0.2731436988454229, 0.27245014066607276, 0.27546084937822707, 0.27128439367777435, 0.2618243781437038, 0.2502321896254652, 0.25216095981843584, 0.25083229195642903, 0.2525314862171582, 0.25090236120300297, 0.2595347575684323, 0.2619390540287703, 0.26508161729658164, 0.27297106821053885, 0.2731835855506819, 0.2740803461857, 0.27590535139790406, 0.27464150159096884, 0.2748447265600265, 0.2730173051577551, 0.2707477714285382, 0.2679434781342668, 0.259958099520978, 0.2640564416041116, 0.26881072809146617, 0.2691518398321389, 0.27451468176192456, 0.27747972143999267, 0.2752702902156714, 0.27586076303561186, 0.2755354362586426, 0.27469059007274266, 0.2730041219015861, 0.2735891062508164, 0.2631884288507849, 0.25426366099931463, 0.24580686962365, 0.2424968095350807, 0.24309073312650586, 0.2616000904682008, 0.28093319019794283, 0.2923389693536885, 0.2914558663718563, 0.2913516143186517, 0.2837431314618587, 0.2798845600526941, 0.2728939288720733, 0.27509585106612133, 0.2728129249784884, 0.2666067744615246, 0.2696301440037923, 0.2761032213612342, 0.2739546154386069, 0.2682948940725688, 0.26627435936904925, 0.25646181937519713, 0.258258359624945, 0.25922488154381423, 0.26127979789177247, 0.26259075820560024, 0.26513429561489016, 0.26631628317415146, 0.26691654537875154]","[0.4444517765855687, 0.4445550903983176, 0.44743803761260387, 0.4567046721662713, 0.45703362625309546, 0.46432497813384865, 0.4598040451647222, 0.45968707213167265, 0.4634335791425751, 0.4606561973138575, 0.4573265083868553, 0.4521640994561652, 0.46337844813784296, 0.45794943879981587, 0.46049672202556546, 0.467855442122352, 0.4698644638839257, 0.4718915071655551, 0.4708202557893053, 0.4723690516785601, 0.4741754846104919, 0.47423705405089284, 0.4736348861417929, 0.465481849238542, 0.4673746591843571, 0.4678852303293401, 0.462218293508917, 0.462420997172542, 0.4633658044250363, 0.4570813345068876, 0.4564783451668034, 0.4633557712938425, 0.4645672280732242, 0.4589004858139667, 0.45616581843687665, 0.45775906179077636, 0.4619781972977989, 0.455534592051443, 0.4601786007900117, 0.46131157575186565, 0.46381282862676737, 0.46100093961203686, 0.46024186146989987, 0.4558244909786566, 0.453828394075465, 0.4529280509096255, 0.4577785353888479, 0.46110458706314555, 0.46170347253761407, 0.4605280607684154, 0.4535697733460208, 0.45818127325876673, 0.4589593560268545, 0.457483663203633, 0.4551108224033329, 0.4565651291013602, 0.45698071588068023, 0.4541064669243565, 0.45260780406324824, 0.4509938519471646, 0.4514430645286062, 0.44930555639033654, 0.4475889453492188, 0.4493511702800203, 0.4494490397380925, 0.45279278367240494, 0.44965203545605215, 0.4525943752108813, 0.45779057050496363, 0.45499979291838183, 0.4521565511144421, 0.4567536640131146, 0.4533443138770517, 0.45194240816657544, 0.4522607231264839, 0.45403493410125023, 0.44888224444860736, 0.45018874093848, 0.44917833246987926, 0.44710108732064274, 0.44765830116831046, 0.4508503273563893, 0.4518722932680582, 0.4520469558816703, 0.4509920074987081, 0.45327534971761785, 0.45358694423370977, 0.452102624326699, 0.4505261789322047, 0.450923638405236, 0.44993917114053655, 0.4494287186701347, 0.44665493647574184, 0.4483837027992507, 0.44760914925862816, 0.44806442893488413, 0.4474586240053947, 0.4504139430111873, 0.45163509801480944, 0.4502606335552277, 0.44905122764094024, 0.45046352526542716, 0.44818904044360197, 0.44678954308899643, 0.4433097059829518, 0.44331273466927495, 0.4440541832961651, 0.44519788150717504, 0.44945841689000926, 0.4487766946367685, 0.4480247756465599, 0.4405914417541474, 0.4430560321178146, 0.44353247114756544, 0.448443924142977, 0.45035413106873423, 0.45208518288180294, 0.4558167063445675, 0.459419130901653, 0.45925425475271753, 0.46316488258386174, 0.4587244101177467, 0.4548517875649988, 0.45498849774392636, 0.4556285587790199, 0.4537156368147565]","[0.3410043918131079, 0.3412243695316022, 0.34407107477417437, 0.3499835406567296, 0.35033003765549253, 0.35594751338095804, 0.35553455396366673, 0.3496365262499449, 0.3540049260343016, 0.35329773354831123, 0.35646599710459187, 0.35352324915391975, 0.3600048161947796, 0.35767776790389755, 0.3596956781545499, 0.3657808806122759, 0.36478926089582436, 0.36792196204679184, 0.36421825479873776, 0.3650003178662149, 0.36651020134122775, 0.36624379670220214, 0.36316999169452213, 0.35826173586527565, 0.3620080119274118, 0.36082922689705543, 0.3551056761958237, 0.350216800510878, 0.35175816214979927, 0.3494688045526986, 0.3496857438096928, 0.3514473856429688, 0.3503757499967603, 0.34547069747850284, 0.3437124238957143, 0.35237180026685994, 0.3529178186146472, 0.3498501270217766, 0.34990233091191264, 0.3527021793545141, 0.3532411540171855, 0.3536874920395029, 0.35000506707487244, 0.34843485080999703, 0.3466892105288948, 0.3437313929916243, 0.3439279347081673, 0.34506670164220954, 0.34513868204535114, 0.346314233344598, 0.3410984466678909, 0.34458570349583245, 0.350505973811485, 0.34885252620342067, 0.34523206060346767, 0.3478110541388179, 0.3450942933786535, 0.3426685887383062, 0.34091400349800294, 0.34223191860760704, 0.3423342689388888, 0.33946022444163115, 0.3388166177260061, 0.3380630534418905, 0.3400445555717892, 0.3395482121805906, 0.3371977126385412, 0.3388118939219319, 0.3444442593970725, 0.3420288131703347, 0.33985791520333064, 0.34340239267239797, 0.3418649530880599, 0.3404917330717105, 0.3405489181771025, 0.34119687686694955, 0.33797245092696476, 0.3382217974990762, 0.3384633036101062, 0.337440427983695, 0.3393122141250631, 0.34089071041583796, 0.3425087490788035, 0.3424002666617537, 0.342511638716217, 0.34372397627986456, 0.34004983350918766, 0.33772036963174346, 0.3370765929683915, 0.33725732315895035, 0.33680548428743384, 0.3353557203209916, 0.3350849579629171, 0.3366838217190003, 0.3363185956859864, 0.33663148837933826, 0.3369063528512702, 0.33631509485503464, 0.337629789152206, 0.33664627954726956, 0.33767241288923794, 0.3374040321085994, 0.3360137512330995, 0.33335301414432994, 0.33457006840962816, 0.3348769216290193, 0.33434404660597056, 0.33559199919230476, 0.3374733545820994, 0.33827829529588227, 0.3380618909907631, 0.32856034481061236, 0.333880114765871, 0.3346836745081834, 0.34148076800204147, 0.34092010644145987, 0.34131125709347876, 0.34334910522214823, 0.3457996433643674, 0.34455471796636183, 0.346332302820233, 0.3462317964960222, 0.3464895469153167, 0.34518923279462105, 0.3440133575290973, 0.34240388219635665]","[0.3838085700947028, 0.3842234799082223, 0.3858814831147581, 0.3897357256272607, 0.389940975176624, 0.39620663973374476, 0.39463371897614846, 0.39028356567453776, 0.39467057665260946, 0.39458469652646244, 0.39380756579728027, 0.39120555583843736, 0.399002837490512, 0.39638589697096277, 0.3987039225941245, 0.4050309909079736, 0.4047353911600553, 0.4077947613036831, 0.40400251936871323, 0.40469528845489344, 0.40623141727065776, 0.4059721682478264, 0.4031546979474931, 0.39873633479291953, 0.4020647656663195, 0.40171811381977174, 0.3953666544263055, 0.39230268543235647, 0.3938797001761912, 0.38936228754720875, 0.38823715061357017, 0.3921806467726916, 0.39423575263655386, 0.3915024784415814, 0.3897624270691378, 0.39659435935415316, 0.39828058820512524, 0.39297296984043206, 0.39349649447990576, 0.3970527600927716, 0.3975731715125459, 0.3977885919262919, 0.3938853916783752, 0.39153944995540596, 0.38922205832108203, 0.3883825747615353, 0.38995012248015476, 0.39164560257693953, 0.3923412531111573, 0.3931152305378327, 0.38858253557773187, 0.3901694747573783, 0.39448254960182927, 0.3932624940371985, 0.3895151906860376, 0.3913984673513857, 0.38934367530356645, 0.38609902998317364, 0.3851214235054435, 0.3844456161979652, 0.38405884638750953, 0.3814449890921008, 0.38051389052259044, 0.38082470410069763, 0.3827251446418195, 0.3817665926874441, 0.37962498829868807, 0.3829121297824065, 0.3900786840900789, 0.385906427059631, 0.3832515479648953, 0.3879185999049911, 0.3868674171044756, 0.38408366988675513, 0.3842072590259045, 0.3850222216379482, 0.3809554682378557, 0.3812008749134276, 0.38124382209941915, 0.38027146191801875, 0.381947394756172, 0.38350940234914843, 0.384826762947125, 0.3845776606751091, 0.3841883017526153, 0.38555585657819863, 0.3828465426302281, 0.3799794780434343, 0.37990280015637584, 0.3801636818849368, 0.38032412422387396, 0.3802600233917681, 0.3786617018269518, 0.38096982457047524, 0.38128761704199376, 0.38142986509577126, 0.38135815684180263, 0.3808756278841746, 0.3818778964551245, 0.37883913237076744, 0.3790198370362951, 0.38127487034169355, 0.3781244190102002, 0.37826799662582533, 0.38015018385404925, 0.38039453471525875, 0.380569682994684, 0.38044190114737914, 0.3804313621421216, 0.37930153965088403, 0.3724398936705621, 0.3537107684005956, 0.36218154130541935, 0.3662443318753583, 0.37486521608275836, 0.3765785856815216, 0.37890255194538064, 0.3830073340773771, 0.3867004355947499, 0.3861229623709492, 0.38871725686227665, 0.38735867981280886, 0.3866943328116044, 0.3872329598146871, 0.38605313921850337, 0.3847421731425142]","[0.22981402245666507, 0.2300134075823269, 0.22988607810286765, 0.23171518705610195, 0.23247752594407514, 0.23452330431307256, 0.233880645733689, 0.23106534134914736, 0.23629872020659873, 0.23520217839512786, 0.234638636932851, 0.23243286847532063, 0.23819139326216, 0.23517525124997185, 0.23533295801750648, 0.23819194006647978, 0.2385814037849849, 0.24024974672612787, 0.23961230156027286, 0.24131102723988654, 0.24177865578386776, 0.24233437294852808, 0.241233728957363, 0.23559683196096806, 0.23711607676264937, 0.23805580449036345, 0.23583050468700606, 0.23508372128368812, 0.23434221661487445, 0.23065278550720636, 0.23139620579949877, 0.23610678450512948, 0.23774383192794807, 0.23448538234681832, 0.23310711646863125, 0.23272174866656925, 0.23256071175748566, 0.23123790210126074, 0.23004435543349888, 0.2296298134732072, 0.23333663298870752, 0.23280696986035507, 0.23257833764782812, 0.2302483968744203, 0.22964928542070584, 0.23074748645640383, 0.23260683916639965, 0.234095666416677, 0.23521562159907788, 0.23551729468927016, 0.23340058148880422, 0.232056467290282, 0.23308137206160834, 0.2309195341424915, 0.2284088539207813, 0.22953684612623418, 0.2284970658150403, 0.22511308724286, 0.22392658200382334, 0.22167999065951224, 0.22207504944097178, 0.2214974998143701, 0.22050740339099828, 0.22077734982630298, 0.22132698206094567, 0.22187266544707107, 0.22119743947370685, 0.22503458198592163, 0.22836446425412854, 0.22774972378006772, 0.2268741174912473, 0.22823568346354636, 0.226860681026438, 0.22486412525780977, 0.2238221277772418, 0.22491018758218576, 0.2215829393626423, 0.2223775660807257, 0.22197792933445823, 0.22113524023272435, 0.22199160252801536, 0.2235108117076071, 0.223509989036568, 0.22307675799269125, 0.22224225388830715, 0.22583882592505394, 0.22337645339951118, 0.22276413997968544, 0.22265159707628496, 0.22378892448142196, 0.2233162329962757, 0.22315715031560515, 0.21986133965139493, 0.22247685397457947, 0.22253157254751157, 0.22205728273629838, 0.2218505570350228, 0.22173931492414403, 0.22316882179623587, 0.2244018902580582, 0.22517586011706364, 0.22497380715918497, 0.22269756039869656, 0.22220529584172466, 0.22306266289124096, 0.22289590789300956, 0.22312851319744656, 0.22395858859437015, 0.22319229243544544, 0.22142725600949817, 0.22060302134718057, 0.2163184379852941, 0.2186912321595486, 0.21853950907196285, 0.2212197074562117, 0.2213824810151333, 0.22224015893079593, 0.2253213448043546, 0.22731757666872135, 0.22609008095372124, 0.2275823360708242, 0.22569795098993603, 0.2255188624089901, 0.2251652010314603, 0.22612072401660993, 0.22497399839843008]","[0.31318630031882144, 0.3132354588142713, 0.3111548047634208, 0.30754619670758493, 0.3049210257712427, 0.3056350080769637, 0.30264531982004667, 0.3073375153470022, 0.30630290676347033, 0.3025804322690688, 0.30000980235519986, 0.2948467308848705, 0.3032486112814704, 0.3023243805836737, 0.3028017325068332, 0.3031978604649102, 0.30734946025034615, 0.3045778150387485, 0.30692692691376033, 0.3069118687870685, 0.30596961481492924, 0.30599002811894827, 0.3054073754551647, 0.3032302630103548, 0.3013342324113687, 0.2999803524027708, 0.29909179263893043, 0.2990016449861713, 0.3026214646664008, 0.3041210227414467, 0.3037340527463815, 0.30155506382333996, 0.29953452426381316, 0.2921400216244329, 0.29059209893295657, 0.2920458517411566, 0.28947190555762453, 0.28858665881710643, 0.2959345616167176, 0.29602644492386576, 0.30270382106835536, 0.30168238708648937, 0.30167728270579375, 0.2994968999522825, 0.29962977593671253, 0.2965840425033636, 0.2958083902530849, 0.2939417509697409, 0.2909399530632113, 0.29463862204719093, 0.29484009558695484, 0.2963914724279261, 0.2958103691246895, 0.29279519026646894, 0.29406157411695233, 0.2924479017818777, 0.292591360643149, 0.2886366690705543, 0.28970047888032147, 0.2889868963632237, 0.28765337890677944, 0.29053800899721166, 0.2906190629332961, 0.28537745781154433, 0.28344256163723053, 0.2850474692618098, 0.28512977100426573, 0.28442039093219756, 0.28500566676834327, 0.2864459013664663, 0.2835644718377751, 0.2838313047415479, 0.28202705550820883, 0.28205298613188495, 0.28490030769216357, 0.28604366622059174, 0.2888127262180476, 0.2909674605037889, 0.29104121071738165, 0.2909965194831127, 0.2872196803638957, 0.2885966887751375, 0.2868493224372158, 0.2876799559818635, 0.28645571838445455, 0.2891160274621399, 0.28321775407831695, 0.2846101004361029, 0.28079407503211123, 0.28074615343355125, 0.28015341786703907, 0.28310059680660954, 0.28205236187774985, 0.28119072388133753, 0.28115052984651157, 0.2825723537444362, 0.28281412143550105, 0.27974912675273605, 0.27993514366878736, 0.27795052392548675, 0.2777786661472896, 0.27941065629607936, 0.2828488855510919, 0.28544754594442245, 0.28524448051380863, 0.2850037388297624, 0.28475228844911693, 0.28246196656621214, 0.28190109082690085, 0.27894185769165997, 0.2805802212723592, 0.27910929451324795, 0.2785032318637327, 0.28050163186897714, 0.2800192481710372, 0.27902774419610227, 0.2784729592580881, 0.27885247861651624, 0.2802160444525742, 0.2804633208827528, 0.2801580685284362, 0.2790357926819254, 0.2829877480472964, 0.2807413918627422, 0.2777710753473362, 0.27830351833873224]","[0.27952284111194353, 0.2798103552416426, 0.2771038258391315, 0.2738153459726805, 0.27047713738459556, 0.26817508488602176, 0.2684876970627189, 0.27588355315237206, 0.2843313125369013, 0.282071101439553, 0.26837177935456696, 0.27619990593991256, 0.27586237361949034, 0.27731241468160495, 0.2768139408755087, 0.2706287573409586, 0.2787375135550011, 0.27384882272546335, 0.27747762281063904, 0.27661999582345564, 0.27721733153577777, 0.27719667336408516, 0.2777423205997386, 0.27637224364984814, 0.27421631649268047, 0.27517591204725833, 0.2825193334866585, 0.2832804501633489, 0.2832237834779945, 0.2822011314337355, 0.2811951357955694, 0.28309537962628395, 0.2855775095420529, 0.2913535082120556, 0.29054355679862337, 0.28259830664213426, 0.2816079899177852, 0.2807512095516868, 0.278802413372178, 0.2759929483981891, 0.276704377134358, 0.27649771050865446, 0.2799471145583322, 0.2788635625011285, 0.279974668680428, 0.28407459646226363, 0.2856177917295836, 0.2888343479986248, 0.29107669896315247, 0.2905457831561893, 0.2920087980766223, 0.2835736895016912, 0.2771108028434033, 0.2754618009421104, 0.2780574660480063, 0.2746900581887757, 0.2766311002090769, 0.2767150819637042, 0.27860593900270875, 0.27335799248295495, 0.27439786868701743, 0.27769706126974125, 0.276518252483696, 0.2774904518966244, 0.276521803476515, 0.276436272794174, 0.27758820615068847, 0.2773638544168003, 0.27750883933583964, 0.2768731718974148, 0.2776453822391288, 0.2774022517383399, 0.2773139448543292, 0.27771545041705586, 0.2778665753811507, 0.2772879719805337, 0.27855445216476493, 0.2769588326571491, 0.2779591480949162, 0.27852823793722725, 0.2766606440910407, 0.27604753124174364, 0.2737313771956605, 0.27245551606357615, 0.27058355815372287, 0.2736953548865085, 0.2745923365979988, 0.2755634386232856, 0.2757252568340153, 0.2749658836000911, 0.27504184882761024, 0.274127293207583, 0.2726959408118934, 0.27300205979197334, 0.2727291656499377, 0.2717387052848716, 0.27149233365336484, 0.2730522926958612, 0.2736045803827137, 0.2741339251468179, 0.27118605386348954, 0.27036199863786625, 0.27149735190296276, 0.27567776881000783, 0.27788341292746077, 0.2791703374592857, 0.2798601961341908, 0.2804435043157932, 0.27693055856702026, 0.2737057894998884, 0.26621983930529014, 0.2627901796905285, 0.26653315429738056, 0.26833135336911024, 0.2687029526715045, 0.26984051870569303, 0.27240992794758845, 0.27498072825198744, 0.27685883989319665, 0.27627716417320314, 0.27578068307840425, 0.2731421880353754, 0.2715397317858862, 0.27152856065839986, 0.27475331007851234, 0.2748812016828458]","[0.3115597148977202, 0.31180797885002876, 0.3082926654624106, 0.3033254639988625, 0.2998956096504176, 0.29725217601476844, 0.29752072124506507, 0.3059361474500226, 0.31644371262337323, 0.31444497318759934, 0.2984930372921076, 0.30713927285420295, 0.3066602306134215, 0.3084723110479197, 0.3077653772115244, 0.29981721815136764, 0.3094570410550047, 0.30381010002766673, 0.3078415530292203, 0.3077030168385814, 0.30928856400160193, 0.3094685264888297, 0.31021273274688554, 0.3077538618988347, 0.30510671199318984, 0.30722186033252025, 0.3144508653268831, 0.31730967484921235, 0.3160417767116335, 0.31411780129936795, 0.31309286012661897, 0.3176686631885053, 0.32106233706635373, 0.32828936695272304, 0.3281104500543799, 0.3162359093858919, 0.3144724491654934, 0.31354223250335916, 0.3108779023079088, 0.30718016899872796, 0.30873107268011757, 0.30905742231110456, 0.3134776061168131, 0.3118876615037863, 0.3126490804415451, 0.3195404051659823, 0.32209636423821403, 0.3256596061306674, 0.32781965934865503, 0.3268865870483685, 0.32880269927827815, 0.3185472270761451, 0.31075761869029417, 0.30989492277793595, 0.3125692629697216, 0.3090639052369382, 0.31126806290935266, 0.30981690155066954, 0.3122247610731897, 0.30602116156966014, 0.30682410169029356, 0.3116074376523939, 0.310316194324787, 0.3109570115949072, 0.3104785400817728, 0.3114079057889712, 0.3127020064030072, 0.31418271340100196, 0.3148224217336839, 0.31285771289429043, 0.3136939162996522, 0.313784425549044, 0.3142158803619724, 0.31382544084327096, 0.3134051165379466, 0.3132086966252382, 0.31457487797488287, 0.3129734878170303, 0.3138130886117756, 0.31471992343954647, 0.3129259338569912, 0.31215738569774176, 0.30903295744413056, 0.30733742221609883, 0.30513872789249713, 0.30821192085006277, 0.3103136840049175, 0.31167875373748405, 0.312972110083385, 0.31344585140836234, 0.3138728659920202, 0.31299606673744795, 0.30970045208852165, 0.31084717371157994, 0.310731340583086, 0.30959759080537286, 0.3093485151168056, 0.3114381330607939, 0.31209906070227017, 0.3106407856136386, 0.3077330899135019, 0.3075902319095076, 0.3079759679622789, 0.3126295878389358, 0.31422414426282397, 0.31622707973052266, 0.3166669070596104, 0.31706475724718897, 0.31335180239287497, 0.3090932189588162, 0.29555432669835735, 0.2839343858601234, 0.29162954620849524, 0.2970713194771062, 0.297525584987405, 0.30078080581267, 0.3046930353358101, 0.30985505470760294, 0.31290597577367657, 0.31248823543671095, 0.31220505580491625, 0.3091355767769981, 0.30609743408158396, 0.30822174291820637, 0.3114112825109851, 0.31139540616940803]","[0.18902759198492056, 0.1892078488224005, 0.18604879229446888, 0.18159104430589082, 0.1810797939583353, 0.17952675573626778, 0.17981918920639403, 0.18306829800724242, 0.19293264368658308, 0.1899354959306015, 0.17849479598334891, 0.18487657358336831, 0.18674629078083207, 0.1863668576321661, 0.18592293103673976, 0.1818512565909584, 0.18748351612563505, 0.1842183322714258, 0.18816330928702218, 0.18868547490881948, 0.18981713992337693, 0.19049380283318845, 0.19101671957085034, 0.1872395298936917, 0.1851734013230331, 0.18613694495239258, 0.19147574639107834, 0.19393922892238463, 0.1932752310300999, 0.1923940397062993, 0.1922438089060563, 0.19547154836765165, 0.19783340668235846, 0.201015290577527, 0.20032277425254683, 0.19186373629506967, 0.19094543362107416, 0.1903561662019395, 0.1868440443019786, 0.185278873513076, 0.18958171425955356, 0.18932478624302332, 0.19246704358346525, 0.19073994275193756, 0.19094050717833175, 0.19524992515765727, 0.19755458192970962, 0.20007120903699646, 0.20283625639762876, 0.20200403941673759, 0.2033120379132081, 0.19532065865113185, 0.18940901506366864, 0.18774581447060623, 0.18982320190375684, 0.1872625393105935, 0.18904870025395057, 0.18797566244021316, 0.18943497046392319, 0.18291764438466032, 0.18387311134392526, 0.18668538592805314, 0.18540538488369013, 0.1875544252735017, 0.18568837768329086, 0.18792187834184151, 0.18868122129428339, 0.19042733124816996, 0.1907062222665849, 0.1901858696721743, 0.19136495878303988, 0.19132355116834035, 0.18987326444898464, 0.18967374318201996, 0.18787249064755454, 0.18906818845446846, 0.18863900910607576, 0.18819955625090357, 0.18784905257624201, 0.18757335836119737, 0.1872437972374824, 0.18730949345453338, 0.18493301434021597, 0.18422758945240383, 0.18245333476360626, 0.18605827331865432, 0.18707019684748855, 0.1878650219032994, 0.18875929450561113, 0.18890103973325223, 0.1886479554464905, 0.1878138262640742, 0.18482601821174002, 0.18653015324988773, 0.1872639654819969, 0.18605813259902337, 0.1857687037382238, 0.1876543297324508, 0.1885632269374966, 0.190031417770317, 0.18838268626392293, 0.18764694507906315, 0.18716638103035707, 0.18898567696099325, 0.1908796975759723, 0.19146875696844887, 0.19288489421318786, 0.1933087206291355, 0.18992757737112861, 0.18652449634444418, 0.18263187758800628, 0.1804556604540742, 0.18116210163500718, 0.18179915018335935, 0.18143714868150523, 0.18298553477967755, 0.1848144552365865, 0.1886682177269585, 0.18949971612081423, 0.18872168505744466, 0.1889435559452228, 0.18567061629245551, 0.18308306448408349, 0.1838004144366143, 0.1864684255638597, 0.18635320985645146]"
